"exp_mass","abundance","RT","SNR","n_abundance","tag"
694.08538538741,5419.68919458967,3.71871666666667,7.187516675048,0.000504709917725113,"Unassigned"
694.328472899286,7674.55679153947,8.18611666666667,10.1778908222004,0.000714695029135864,"Unassigned"
694.390047053444,12827.2621770498,7.84845,17.011337270926,0.00119454201257152,"Unassigned"
694.390460010958,53278.6003278064,7.69856666666667,70.6573411371275,0.00496158303963263,"Unassigned"
694.529280796741,110232.853065123,10.59485,146.189281543049,0.0102654621332607,"Unassigned"
694.574552910119,545114.22481612,11.7400833333333,722.922927865121,0.0507638991240276,"Unassigned"
695.155246766668,5191.95324097794,4.71148333333333,6.88549641054163,0.000483501949835521,"Unassigned"
695.220836159894,495675.360206148,4.13575,657.35779100555,0.0461598924376975,"Unassigned"
695.22859028066,14029.9828020336,6.67936666666667,18.6063686900938,0.00130654567290832,"Unassigned"
695.297311296389,5638.68771932312,5.95111666666667,7.47794948250565,0.000525104210355487,"Unassigned"
695.318351040867,12795.0974078228,6.83808333333333,16.9686807998872,0.00119154666035715,"Unassigned"
696.194063811708,12384.1787193522,5.16376666666667,16.4237261319295,0.00115327975426653,"Unassigned"
696.412284949711,25104.8180074894,8.11558333333333,33.2936616057255,0.00233789248352335,"Unassigned"
696.526690560022,38742.0328542627,10.79145,51.379146878616,0.0036078615419309,"Unassigned"
696.587676840068,211176.188160976,11.6316666666667,280.058933138694,0.0196658355720154,"Unassigned"
697.216968464323,9802.75957862465,7.16691666666667,13.0002838545035,0.000912884448308533,"Unassigned"
697.220915552333,7273.57105060246,6.91743333333333,9.64610909155828,0.000677353131279564,"Unassigned"
697.227250208351,7654.3093080603,6.54448333333333,10.1510388903074,0.000712809477150501,"Unassigned"
699.480895117113,20523.4310648629,11.5611333333333,27.2178897555893,0.00191124967360203,"Unassigned"
699.48115885703,148047.483494782,10.1804333333333,196.33852018302,0.0137869590914279,"Unassigned"
699.492372037267,140007.403139675,12.3246,185.675877078182,0.0130382245886117,"Unassigned"
699.528581178186,24745.1353052029,10.7297166666667,32.816655392345,0.00230439694151711,"Unassigned"
699.529615926644,15015.2312550045,12.5626666666667,19.9129915296218,0.00139829718259529,"Unassigned"
699.529874671626,236284.88030122,11.6960166666667,313.35773256557,0.0220040888351248,"Unassigned"
699.530450510559,15648.5633909896,10.08965,20.7529078282872,0.00145727639685813,"Unassigned"
700.23553802833,11594.0315502615,13.49365,15.3758439103345,0.00107969710065226,"Unassigned"
700.347755389651,9201.13936354084,10.54195,12.2024234657053,0.000856858414645969,"Unassigned"
701.541503659494,196937.040319744,11.5964,261.175172673334,0.0183398113522874,"Unassigned"
702.212168044846,147386.244738232,11.4729666666667,195.461594511039,0.0137253810661145,"Unassigned"
702.21337963186,451339.521557914,11.81945,598.560216431618,0.0420311063259843,"Unassigned"
702.217309273042,6096.16653581798,12.9620166666667,8.08465154677172,0.000567707040064726,"Unassigned"
702.532247749186,15894.7638336322,12.6155666666667,21.0794154421674,0.00148020387492718,"Unassigned"
702.53450481537,14596.3787447174,9.78986666666667,19.3575151371601,0.00135929143735495,"Unassigned"
702.598904327258,24054.6431154671,10.85315,31.9009342228228,0.00224009468288957,"Unassigned"
704.446688650604,16174.230174927,12.3246,21.4500398296648,0.00150622924816494,"Unassigned"
705.145244472923,16106.0922822978,7.2551,21.3596763010765,0.00149988388979694,"Unassigned"
705.14534388666,34389.4967052483,7.62803333333333,45.6068737783393,0.00320253051965427,"Unassigned"
705.14594972748,4555.96754094011,7.47551666666667,6.04206099201667,0.000424275621753668,"Unassigned"
705.146961639001,4872.95292026017,6.67053333333333,6.4624426076052,0.000453794964832677,"Unassigned"
705.182431820053,48148.7164729041,1.0871,63.8541602859124,0.00448386131696784,"Unassigned"
705.183789606294,166589.446916778,1.96255,220.928615020334,0.0155136840930239,"Unassigned"
705.184293766037,196849.584144499,1.43976666666667,261.059189506156,0.0183316669739979,"Unassigned"
706.610700445157,17305.313355544,11.66955,22.9500666632453,0.00161156165349906,"Unassigned"
707.187524441593,12199.1368740189,11.81945,16.1783262019405,0.00113604768593554,"Unassigned"
708.121800354145,11954.9082151031,4.64975,15.8544335403033,0.00111330383072138,"Unassigned"
711.178922038836,15626.1453276625,4.65856666666667,20.7231773034913,0.00145518870907916,"Unassigned"
711.569896155506,8908.018032117,10.7385333333333,11.8136900196021,0.000829561417022178,"Unassigned"
712.44328808996,39945.4407808871,9.43456666666667,52.9750897876913,0.00371992920740565,"Unassigned"
714.066216626199,12825.6269330955,5.74831666666667,17.0091686330637,0.00119438973006749,"Unassigned"
714.169411216003,6302.24066223511,4.51488333333333,8.35794419635717,0.000586897744855158,"Unassigned"
714.465018458059,5596.07391926553,10.3038833333333,7.42143565163748,0.000521135789520121,"Unassigned"
715.127289334531,5022.56119457358,5.41065,6.66085102693417,0.000467727272961176,"Unassigned"
716.496441415477,34852.5395989201,12.4833,46.2209548446209,0.00324565150544837,"Unassigned"
716.525499371809,141659.792451002,11.2701833333333,187.867252875283,0.0131921037583254,"Unassigned"
716.52705219121,148475.097695605,10.33915,196.905616208004,0.0138267807713004,"Unassigned"
716.558419421383,40917.3654784099,12.1015666666667,54.2640428474553,0.00381043993901945,"Unassigned"
716.567419296811,384860.638915641,12.5714666666667,510.396843888615,0.0358402436797769,"Unassigned"
717.500270756504,4812.2170542885,12.7504166666667,6.38189554415355,0.000448138922056621,"Unassigned"
719.160655104718,48325.2217616832,7.04086666666667,64.0882391529442,0.00450029841632525,"Unassigned"
719.160836833448,31610.0320273859,8.0865,41.9207862551311,0.00294369217329962,"Unassigned"
719.160878038575,19270.1935896282,7.38735,25.5558635899493,0.00179454161889529,"Unassigned"
721.519995758146,16378.5858457355,13.49365,21.7210534872456,0.00152525992134512,"Unassigned"
721.635299019962,15435.0512974927,10.28625,20.4697510498754,0.0014373930295149,"Unassigned"
721.645997287874,8081.55141787287,12.5450333333333,10.7176414533522,0.000752596505954194,"Unassigned"
722.275843058838,67681.9254322052,4.72911666666667,89.758831212859,0.00630289630823595,"Unassigned"
722.50010023809,10761.5826091748,9.93095,14.2718616651608,0.00100217508389424,"Unassigned"
723.487660462185,17963.5915958556,13.4760166666667,23.823066139633,0.00167286397999401,"Unassigned"
724.560071923474,8594.09709895663,12.0574833333333,11.3973724300272,0.000800327451261609,"Unassigned"
726.540430339283,26918.2271160233,11.5258666666667,35.6985796256154,0.00250676666230168,"Unassigned"
727.2104878801,28529.6530139744,3.85098333333333,37.8356303117857,0.00265683110385433,"Unassigned"
727.263710764889,22181.1232653133,5.0289,29.4162981707302,0.00206562267619748,"Unassigned"
727.309065896614,11586.0298007828,10.39205,15.3652321011065,0.00107895193572194,"Unassigned"
727.312098398707,19703.469063422,9.17886666666667,26.1304675166636,0.00183489050623537,"Unassigned"
727.452917432722,69977.2613504239,9.18768333333333,92.8028738866535,0.00651665004223091,"Unassigned"
729.270055769719,65667.2645122675,10.8707833333333,87.0870158307011,0.00611528050396422,"Unassigned"
729.274460814228,75147.1049863877,4.64093333333333,99.6590488455376,0.00699809302954534,"Unassigned"
729.274706272882,171117.289684556,4.73791666666667,226.933377328085,0.0159353405882116,"Unassigned"
729.292729307268,7721.27315541983,8.85001666666667,10.2398454163352,0.00071904550225783,"Unassigned"
730.256311276509,46678.0311948055,4.54133333333333,61.90375785866,0.00434690338099438,"Unassigned"
730.266597622445,14013.1909989832,4.14456666666667,18.5840996336783,0.00130498193203099,"Unassigned"
730.647998685521,691021.172819538,12.2188,916.422699554396,0.0643515203100988,"Unassigned"
732.447732995412,16285.8534520377,7.28155,21.5980730723012,0.00151662419388673,"Unassigned"
732.544110177899,16297.6692829244,9.49628333333333,21.6137430634167,0.00151772454610631,"Unassigned"
733.176417218605,28082.7144629561,7.5196,37.2429066014717,0.00261520983901541,"Unassigned"
733.176725107634,7701.52865719937,7.86608333333333,10.2136605365193,0.000717206790901039,"Unassigned"
733.176962352546,5171.20348469191,8.52116666666667,6.85797837141535,0.000481569623568843,"Unassigned"
733.250455869784,10756.4080934158,5.77478333333333,14.2649992940971,0.0010016932058143,"Unassigned"
735.290382259655,21756.806737669,4.96718333333333,28.8535754741988,0.00202610809296814,"Unassigned"
735.426395706277,58649.2639628957,9.39048333333333,77.7798407948225,0.00546172743981357,"Unassigned"
735.660710348299,16531.3059589588,10.7649833333333,21.9235887841964,0.00153948202025383,"Unassigned"
735.660795721583,25933.4941182576,10.1628,34.3926403756347,0.00241506315451018,"Unassigned"
736.310863261049,25295.0965733994,4.47078333333333,33.5460064019451,0.00235561222277356,"Unassigned"
736.312650558862,4980.95010507061,4.62331666666667,6.60566697690265,0.000463852229798099,"Unassigned"
736.517212282007,4567.10263170224,9.46101666666667,6.05682819501622,0.000425312579878135,"Unassigned"
737.407620489889,141298.541087051,7.29036666666667,187.38816632455,0.0131584621343076,"Unassigned"
738.265061134086,10819.4303527217,12.70635,14.3485785406916,0.00100756216954397,"Unassigned"
739.885251581263,9402.36140366024,11.5523333333333,12.4692813457086,0.000875597267681034,"Unassigned"
740.523001341626,189022.943016956,11.14675,250.67960654594,0.0176028090528666,"Unassigned"
740.621136620915,5892.49460606564,9.13478333333333,7.81454465710071,0.000548740040442158,"Unassigned"
741.190457797419,6870.55039250475,3.8069,9.11162868198833,0.000639821731251482,"Unassigned"
741.192436494099,6762.90848834598,3.44276666666667,8.96887548096577,0.000629797551885997,"Unassigned"
741.22324466483,47531.0518603816,3.94796666666667,63.0350220396594,0.00442634114476329,"Unassigned"
743.15754008256,307531.779699789,5.9952,407.844382830291,0.0286389742395347,"Unassigned"
744.52986468633,7991.8392318027,13.0413666666667,10.5986663958935,0.000744242036089831,"Unassigned"
744.624799440616,16485.332592746,13.4848333333333,21.8626195432679,0.0015352007389763,"Unassigned"
745.628691271854,654215.635568109,11.1264833333333,867.611706298024,0.0609239954076484,"Unassigned"
746.235349864916,12214.7711119739,2.97286666666667,16.1990601115742,0.00113750362827258,"Unassigned"
746.561782116667,6156.60338678617,9.77223333333333,8.16480206067109,0.000573335236993467,"Unassigned"
746.634840521772,62091.3781223742,10.85315,82.3447248740365,0.00578227518560776,"Unassigned"
746.640141714548,23729.543217026,12.5097666666667,31.46979124447,0.00220981967317896,"Unassigned"
746.642041162968,337715.338243606,12.9443833333333,447.873399727153,0.0314498257113329,"Unassigned"
747.192610161618,5679.50122162804,8.00716666666667,7.53207578345231,0.000528904978010384,"Unassigned"
749.134435192684,30343.441336328,5.78358333333333,40.2410512397861,0.00282574059701488,"Unassigned"
749.314118675622,27184.6003568755,5.30485,36.0518401248195,0.0025315727372716,"Unassigned"
751.415831181351,80337.5654992819,7.8749,106.542565620789,0.00748145596870307,"Unassigned"
755.087955003887,6491.52233964802,5.56055,8.60896693287211,0.000604524648613644,"Unassigned"
755.3960525185,46415.9522447422,5.48118333333333,61.5561923883671,0.00432249721293294,"Unassigned"
756.43382421976,6832.92930971321,6.02166666666667,9.06173612354282,0.000636318258465736,"Unassigned"
757.245486221803,21737.2476701383,3.9656,28.8276365099929,0.00202428664989091,"Unassigned"
758.568749940416,1819767.16002561,11.1820166666667,2413.34997963459,0.169466273920699,"Unassigned"
759.216722899423,5491.27971976765,4.00968333333333,7.28245903705758,0.000511376803366553,"Unassigned"
759.284390885081,9215.76902526132,4.66738333333333,12.2218251202635,0.000858220805568803,"Unassigned"
759.287844443869,9290.86714205469,4.99363333333333,12.3214192016466,0.000865214336560568,"Unassigned"
759.295561803204,13831.6526924857,5.2784,18.3433460483227,0.00128807613163421,"Unassigned"
760.203648739034,13825.9267240317,13.49365,18.3357523483398,0.00128754289938351,"Unassigned"
760.408822215108,17566.4972819647,10.7297166666667,23.2964451655914,0.00163588447225894,"Unassigned"
761.388111903142,10198.5253124754,6.02166666666667,13.5251428841144,0.000949740231693609,"Unassigned"
761.581210842277,16385.9678890005,10.9413333333333,21.7308434506841,0.00152594737597862,"Unassigned"
762.110674870677,4602.69054641175,3.2488,6.10402439413777,0.00042862671337549,"Unassigned"
763.28295455245,5203.00085722246,9.4522,6.90014760604862,0.000484530761873561,"Unassigned"
763.525922589656,8211.22712212986,13.4848333333333,10.8896155746036,0.000764672588488932,"Unassigned"
764.476273835007,19143.0387525567,11.5523333333333,25.3872326078116,0.00178270029275047,"Unassigned"
764.67496802132,1267628.58893938,10.6213,1681.11146112672,0.118048230785683,"Unassigned"
765.128879528695,367671.777774714,5.51645,487.601214537982,0.034239526668018,"Unassigned"
765.128879992071,706755.719860513,5.81005,937.289637707276,0.0658168039559617,"Unassigned"
766.140982357395,7209.83077163766,4.14456666666667,9.56157761724623,0.000671417301788785,"Unassigned"
766.523548861973,8505.54759206422,9.91331666666667,11.2799393015755,0.000792081256187751,"Unassigned"
766.901325690454,15200.7708913125,11.9076166666667,20.1590516231004,0.00141557560783584,"Unassigned"
766.901629015014,6927.8098716665,11.5082333333333,9.18756540944689,0.000645154034632562,"Unassigned"
767.141965780399,68028.7966487341,5.36656666666667,90.2188470114374,0.00633519877741265,"Unassigned"
768.156737371951,18226.35566827,5.75715,24.1715402096899,0.00169733395024651,"Unassigned"
768.338605051083,11323.578786291,4.66738333333333,15.0171732041266,0.00105451111906713,"Unassigned"
768.341416014609,15221.3119786211,4.54133333333333,20.1862929283217,0.00141748850175158,"Unassigned"
769.358658171727,110892.677706513,5.85411666666667,147.064331835108,0.0103269084687446,"Unassigned"
769.428766214044,8445.70299738219,12.8562166666667,11.2005742297522,0.000786508213274439,"Unassigned"
769.430294851248,5183.13594057836,11.5435,6.87380302898865,0.000482680836520818,"Unassigned"
769.633024185866,286921.497022595,10.3656,380.511311670479,0.0267196364877163,"Unassigned"
770.578124496934,39390.8120470169,13.2203333333333,52.2395488498213,0.00366827926723582,"Unassigned"
770.849366001303,13195.8227896602,13.49365,17.5001172459008,0.00122886431220689,"Unassigned"
771.189240902815,854947.732732196,6.6,1133.81983074629,0.0796172223819207,"Unassigned"
771.201286230502,5217.08276298014,3.56883333333333,6.91882283424266,0.000485842142884758,"Unassigned"
771.33589108303,50239.2762615553,9.558,66.6266316955489,0.00467854522245506,"Unassigned"
771.471035548217,21368.2768747457,6.60881666666667,28.3383125562988,0.0019899261518809,"Unassigned"
771.484337842699,9681.8927711031,9.17886666666667,12.8399919699821,0.000901628696495164,"Unassigned"
772.429390534367,19413.972845915,5.48118333333333,25.7465416463808,0.00180793109825575,"Unassigned"
773.074886157373,88904.8745478814,13.2556,117.904412109803,0.00827928877604575,"Unassigned"
773.131962104145,6642.13167533211,5.81005,8.80870294591285,0.000618550180833764,"Unassigned"
774.086848696284,38679.9528905944,6.01283333333333,51.2968172914327,0.0036020803297192,"Unassigned"
774.110177815512,5876.23190309957,3.36343333333333,7.79297728588196,0.000547225572143092,"Unassigned"
774.406170459782,4586.89867986817,6.05693333333333,6.08308143965517,0.000427156091836548,"Unassigned"
774.497858738392,13053.8088816371,9.36403333333333,17.311780369863,0.00121563923134696,"Unassigned"
775.667111211383,15695.0252961721,13.08545,20.8145249628245,0.00146160317344994,"Unassigned"
776.239320690085,653702.501632945,12.3157833333333,866.931195186943,0.060876209681032,"Unassigned"
776.332675758224,6694.03938198005,8.22138333333333,8.87754222685685,0.000623384099055077,"Unassigned"
776.462801324292,10275.8991996282,8.80593333333333,13.6277550605984,0.000956945694371791,"Unassigned"
776.503562831073,9026.1844756628,9.78105,11.9704007188548,0.000840565696761947,"Unassigned"
776.569572280401,8562.42655427041,9.48746666666667,11.3553713927228,0.000797378123831754,"Unassigned"
777.234943941703,109163.478254159,11.8370833333333,144.77109149382,0.0101658763353523,"Unassigned"
777.300710940175,291968.84757516,4.79965,387.205038000319,0.0271896722758678,"Unassigned"
777.309234952721,21091.8196755418,5.66015,27.9716788513257,0.00196418100575629,"Unassigned"
777.517052670803,12841.939718091,11.82825,17.0308024223755,0.00119590886226812,"Unassigned"
777.551773064929,83390.9791347814,11.3230833333333,110.591960453777,0.00776580588055634,"Unassigned"
778.630973831414,151253.818293239,11.6140333333333,200.590716942329,0.0140855498249968,"Unassigned"
778.690874489316,9871.32918945045,11.15555,13.0912199217791,0.000919270010542043,"Unassigned"
779.453507237387,11727.5331041451,9.32876666666667,15.5528918203218,0.00109212946639457,"Unassigned"
779.634444984555,25672.3199943789,11.3671666666667,34.0462748732839,0.00239074124861449,"Unassigned"
780.553762156027,390828.29474717,10.5243166666667,518.311066320942,0.0363959831282216,"Unassigned"
781.123502220721,34367.034348872,4.95836666666667,45.5770845127156,0.00320043870707397,"Unassigned"
782.142527971209,6653.85336531778,5.42828333333333,8.82424808867045,0.000619641766158282,"Unassigned"
782.290568984823,18509.4096861985,1.41331666666667,24.5469225242019,0.00172369342677204,"Unassigned"
782.570702992856,317503.363483453,11.8018166666667,421.068559005056,0.0295675804843478,"Unassigned"
783.214675217195,6423.94152083108,1.44858333333333,8.51934218785074,0.000598231167884354,"Unassigned"
784.170713705461,181993.112325173,5.30485,241.3567425392,0.0169481543037321,"Unassigned"
784.422183523581,4839.56757263773,10.5331333333333,6.41816742241966,0.000450685945948611,"Unassigned"
784.578479176429,13441.6469190927,10.7561833333333,17.8261257984188,0.00125175674601372,"Unassigned"
784.585224414439,262115.33939748,11.2701833333333,347.613729323438,0.024409556827328,"Unassigned"
785.421576393428,13411.0976315331,11.9516833333333,17.7856117567714,0.00124891183593545,"Unassigned"
785.586218029945,11157.7791036316,13.49365,14.7972919635156,0.00103907098196897,"Unassigned"
786.384706443526,155990.159818817,6.66173333333333,206.871987412192,0.0145266228193816,"Unassigned"
787.274158946474,12449.3459848341,4.27681666666667,16.5101500559778,0.00115934847223519,"Unassigned"
787.290996732286,18104.3158303279,4.90545,24.0096926684869,0.00168596895968055,"Unassigned"
787.667188146962,204240.461730921,13.2027,270.860868899262,0.0190199443058942,"Unassigned"
787.667958456867,200490.552827272,10.54195,265.887791697382,0.0186707330972281,"Unassigned"
789.271894636638,32234.3616736081,6.0393,42.7487635766773,0.00300183302844178,"Unassigned"
789.275852450435,7079.49779451463,3.43396666666667,9.38873182983179,0.000659280010553284,"Unassigned"
790.493608467002,8313.74447129398,9.37285,11.0255726618356,0.000774219542383202,"Unassigned"
790.554916460581,14858.9459901929,9.77223333333333,19.7057281780593,0.00138374307804932,"Unassigned"
790.556842102762,13547.6410512199,9.02635,17.9666937470166,0.00126162747619483,"Unassigned"
790.558437828806,23823.8879044617,8.42418333333333,31.5949098610178,0.00221860554589672,"Unassigned"
790.689978687296,710330.113041043,10.6213,942.029948390384,0.0661496702188211,"Unassigned"
791.293400573593,24575.0970947264,5.85411666666667,32.591153074903,0.00228856209045122,"Unassigned"
792.705904767632,2667270.01333855,11.3759833333333,3537.29651450572,0.248390190036475,"Unassigned"
792.706056237909,685071.370259003,12.6975166666667,908.532153882556,0.0637974434520003,"Unassigned"
792.848401218408,10480.7731504376,12.1280166666667,13.8994560539313,0.000976024632507257,"Unassigned"
794.638826085042,7124.77862689529,12.9091166666667,9.44878264199292,0.000663496799443721,"Unassigned"
795.628407695611,176292.121499943,12.1835333333333,233.796167541368,0.0164172481009879,"Unassigned"
795.725751385098,748613.17068458,12.2364333333333,992.800408707449,0.0697147895789541,"Unassigned"
796.336716040419,10413.6977301045,4.66738333333333,13.8105015613727,0.000969778217138735,"Unassigned"
798.151115503706,11980.5182471697,4.95836666666667,15.8883972097903,0.00111568877139108,"Unassigned"
798.352250864295,18676.658744157,4.58803333333333,24.7687259062413,0.00173926853730902,"Unassigned"
798.353087850601,13362.5700413786,4.47961666666667,17.7212551394614,0.00124439269191171,"Unassigned"
798.712052236644,401170.676415348,12.66225,532.026989509664,0.0373591200191781,"Unassigned"
799.150007625688,5798.89678991287,5.46355,7.6904165308942,0.000540023720300244,"Unassigned"
799.198671917581,37900.1547606241,2.93761666666667,50.2626598220472,0.0035294614329728,"Unassigned"
799.602635392113,8441.68516487064,12.3422333333333,11.1952458359758,0.000786134051612482,"Unassigned"
801.554931269364,26653.6075864561,11.81945,35.3476448740052,0.00248212390213572,"Unassigned"
801.683511840906,93617.5104353365,12.35105,124.154244491027,0.00871815417692525,"Unassigned"
801.685033706197,144109.019887209,10.9942333333333,191.115384346788,0.013420188678592,"Unassigned"
802.118414540137,25126.8352283368,6.61763333333333,33.3228605387818,0.00233994284274571,"Unassigned"
803.286512367389,14148.2019843445,6.91743333333333,18.7631493307657,0.00131755486395884,"Unassigned"
803.307902375021,114563.193238258,4.58803333333333,151.932118647824,0.0106687261497078,"Unassigned"
803.308730231324,135784.762189379,4.48843333333333,180.075869189668,0.0126449900893466,"Unassigned"
803.310491673959,81696.1921507309,5.80121666666667,108.344357450882,0.00760797841691957,"Unassigned"
803.666795189675,6539.31618297461,12.7327833333333,8.67235046531109,0.000608975462279714,"Unassigned"
804.379155612125,60023.6787068113,6.697,79.6025705742694,0.00558972015810714,"Unassigned"
805.12713752967,12919.3890663014,6.6,17.1335146742681,0.00120312135227625,"Unassigned"
805.252991601178,5398.43254885995,4.25918333333333,7.15932640616866,0.000502730387251655,"Unassigned"
805.303323164412,29893.7589610127,5.1197,39.644688707728,0.00278386381284903,"Unassigned"
805.32849017167,23213.7386971628,5.82768333333333,30.785738440984,0.00216178524769156,"Unassigned"
805.338831242606,21228.9512823899,6.27116666666667,28.15354088723,0.00197695142109282,"Unassigned"
806.305256971918,7515.67517913482,6.74108333333333,9.96718423045396,0.000699899139068066,"Unassigned"
806.562244215287,19405.7040647558,11.0471333333333,25.7355757034402,0.0018071610659331,"Unassigned"
807.317969004802,56805.748498812,5.04653333333333,75.3349961435761,0.00529004959911166,"Unassigned"
808.426334418785,557180.552197333,10.2774333333333,738.925123958881,0.0518875788925826,"Unassigned"
808.426782104721,102888.59866348,11.6960166666667,136.449433171245,0.00958152659715918,"Unassigned"
808.548174598863,117501.587516756,10.9413333333333,155.828976404105,0.0109423648550463,"Unassigned"
808.556811134357,34995.2417605222,11.3319,46.4102044730137,0.00325894068009574,"Unassigned"
808.596638033655,5970.62619675769,12.92675,7.91816168951426,0.000556016064452775,"Unassigned"
809.402956868435,98132.7379132113,8.14203333333333,130.142276576198,0.00913863587007166,"Unassigned"
810.555932630893,206083.654917312,9.16123333333333,273.3052861503,0.019191592134405,"Unassigned"
811.259988970835,10365.3961645886,7.28155,13.746444694805,0.000965280121716241,"Unassigned"
811.548012682473,35977.6821172919,11.41125,47.7131032542891,0.00335043068511855,"Unassigned"
813.515197902968,144852.735667625,10.9325166666667,192.101689904415,0.013489447397472,"Unassigned"
814.292592869433,10057.9504042261,13.4760166666667,13.3387143896273,0.0009366491580491,"Unassigned"
814.704566514396,115722.216860027,12.82095,153.469199707113,0.0107766605156431,"Unassigned"
815.280105159719,8598.06804194208,4.91426666666667,11.4026386395641,0.000800697246324669,"Unassigned"
815.508566257982,30033.8964910114,9.15241666666667,39.8305371572426,0.00279691415553408,"Unassigned"
816.705668644426,45599.3130477883,12.0486666666667,60.473176806687,0.00424644748256885,"Unassigned"
816.706551703943,24684.6002985834,10.7297166666667,32.7363747057816,0.00229875960381868,"Unassigned"
817.161221219345,8397.67368145247,5.14613333333333,11.1368784168113,0.00078203547116305,"Unassigned"
817.18988028759,17576.1630172027,4.65856666666667,23.309263729665,0.00163678459628111,"Unassigned"
817.193518355208,5639.43738225677,4.51488333333333,7.47894367509545,0.000525174022904506,"Unassigned"
817.195053896682,5899.32344449051,4.32971666666667,7.82360096794949,0.000549375977735945,"Unassigned"
817.344991012598,42002.8120210726,6.36813333333333,55.7035470044556,0.0039115224209797,"Unassigned"
820.36897166537,4590.37646728466,6.11245,6.08769363311329,0.000427479961663363,"Unassigned"
820.736941924842,692165.812462077,12.2364333333333,917.94070477984,0.0644581151643549,"Unassigned"
820.737073522571,43081.5302926901,13.49365,57.1341282216718,0.00401197833100867,"Unassigned"
822.752626236079,8192.01733796296,13.2644166666667,10.8641398251526,0.000762883672512704,"Unassigned"
824.330325007999,6290.98450557489,4.92308333333333,8.34301643744194,0.000585849512438518,"Unassigned"
824.422214541542,7728.60640857942,10.3656,10.2495706750123,0.000719728413300502,"Unassigned"
824.551475496251,31412.2134745926,10.9148833333333,41.6584420328361,0.00292527027087679,"Unassigned"
825.519347626156,13914.2329486944,11.0206833333333,18.4528628392712,0.00129576643873861,"Unassigned"
825.519809910771,12598.5329849315,11.3319,16.7079997872817,0.00117324154909649,"Unassigned"
826.299190628946,9953.61004296655,4.62331666666667,13.2003396490274,0.000926932435695485,"Unassigned"
826.566396492704,13181.5062665292,11.2701833333333,17.4811308713989,0.00122753108239387,"Unassigned"
826.616399231945,32994.6856994455,12.8033166666667,43.7570947591372,0.00307263839434872,"Unassigned"
827.314524211706,8571.3954052726,5.13733333333333,11.367265758584,0.000798213350334396,"Unassigned"
827.348080277552,18929.6739591017,6.57975,25.1042711766733,0.00176283064276065,"Unassigned"
827.360092025728,13010.0910290734,5.85411666666667,17.2538023598671,0.00121156799534461,"Unassigned"
827.419470957292,12215.1373324339,6.73226666666667,16.1995457880712,0.00113753773264491,"Unassigned"
827.558910950519,4761.12254667098,13.49365,6.31413471649006,0.0004433807331993,"Unassigned"
828.342694607303,28060.399767853,5.76595,37.2133131621815,0.00261313177742826,"Unassigned"
828.653397568594,30537.6134447129,11.3319,40.4985595980586,0.00284382292338615,"Unassigned"
829.649827744544,8948.56112707091,10.7561833333333,11.8674577100686,0.000833337002924583,"Unassigned"
829.651935403957,210916.809396422,13.4143,279.71494861699,0.0196416808594078,"Unassigned"
830.401577634647,27729.2638756179,7.49315,36.7741653325379,0.0025822946642793,"Unassigned"
830.406606299684,16343.9532601101,7.7691,21.6751242323113,0.00152203475310872,"Unassigned"
830.681815221184,14279.3880233284,11.0383166666667,18.9371264369938,0.00132977159679443,"Unassigned"
831.251282125767,7245.08231650295,1.06946666666667,9.60832772734358,0.000674700110759898,"Unassigned"
831.303908862665,17123.7609548471,4.62331666666667,22.7092943863578,0.00159465454057642,"Unassigned"
831.384210741792,7544.97186359049,5.69541666666667,10.0060370872301,0.000702627400167614,"Unassigned"
832.372873900968,10234.1863129662,5.3313,13.5724360085859,0.000953061171322707,"Unassigned"
833.296656157654,478444.249469106,6.51803333333333,634.506130826268,0.0445552409216869,"Unassigned"
833.297916691528,993886.622647544,5.66015,1318.07866039949,0.092555941408096,"Unassigned"
834.300064567107,53599.1244833877,7.26391666666667,71.0824158287346,0.00499143193213994,"Unassigned"
834.371215270878,88900.2656541575,7.02323333333333,117.898299858841,0.00827885957165992,"Unassigned"
835.299126644092,15595.474467696,3.4075,20.6825020342033,0.00145233247753996,"Unassigned"
835.317023600914,58204.697895405,5.44591666666667,77.1902634392724,0.00542032711309915,"Unassigned"
836.462161298943,13829.8284493858,12.1280166666667,18.3409267624136,0.00128790624853726,"Unassigned"
837.328665635851,243879.313997133,5.24313333333333,323.429365249122,0.0227113223808527,"Unassigned"
837.328798006971,212167.262497346,5.32248333333333,281.373282184019,0.0197581296185575,"Unassigned"
840.764029491293,18069.4970850295,13.2203333333333,23.9635165311751,0.00168272645527783,"Unassigned"
842.349603738058,5719.4385746134,5.65133333333333,7.5850401473177,0.0005326241540398,"Unassigned"
842.436944723632,6380.14220931596,10.3832333333333,8.46125614812271,0.000594152345996693,"Unassigned"
844.366648100967,18252.2424179864,6.48276666666667,24.2058708582879,0.00169974466031685,"Unassigned"
844.693806022784,228058.362530735,11.3142666666667,302.447838745097,0.0212379923011666,"Unassigned"
846.305544505189,15838.4515047267,1.13118333333333,21.004734812248,0.00147495977515165,"Unassigned"
846.305769940318,32275.9377433802,1.50148333333333,42.8039011840272,0.00300570481038362,"Unassigned"
846.692904364613,82226.1223404426,12.1571,109.047143521892,0.00765732829896012,"Unassigned"
846.752139531109,8448.35419818186,13.4848333333333,11.2040902154983,0.000786755107014916,"Unassigned"
